Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
14-10-2019,1226.75,1239.426,1229.329,1233.976,691472564,7.226,1226.75,1775780388919,52306,,,,,,,,FINANCE,90,2.3121781903776E+15
15-10-2019,1233.976,1237.732,1227.344,1237.732,950565583,3.756,1233.976,2082982590505,49816,,,,,,,,FINANCE,90,2.31921597649561E+15
16-10-2019,1237.732,1245.416,1236.035,1245.416,633217278,7.684,1237.732,1928855934023,54507,,,,,,,,FINANCE,90,2.33361489635399E+15
17-10-2019,1245.416,1251.308,1242.428,1246.666,975603544,1.25,1245.416,2161458342792,50069,,,,,,,,FINANCE,90,2.33595478775784E+15
18-10-2019,1246.666,1263.541,1247.073,1260.49,772513992,13.824,1246.666,1822967191700,50230,,,,,,,,FINANCE,90,2.36186001253096E+15
21-10-2019,1260.49,1267.003,1257.362,1260.988,532334314,0.498,1260.49,1655769879969,45390,,,,,,,,FINANCE,90,2.3627924740609E+15
22-10-2019,1260.988,1270.661,1256.656,1270.661,715216549,9.673,1260.988,1822068721006,42192,,,,,,,,FINANCE,90,2.38091901324785E+15
23-10-2019,1270.661,1282.423,1263.375,1282.423,848713501,11.762,1270.661,2654275508192,56644,,,,,,,,FINANCE,90,2.40295765463746E+15
24-10-2019,1282.423,1304.409,1285.19,1301.476,1075101285,19.053,1282.423,3394567481421,93938,,,,,,,,FINANCE,90,2.43865789241608E+15
25-10-2019,1301.476,1305.558,1282.212,1284.61,968536201,-16.866,1301.476,2431639279254,66488,,,,,,,,FINANCE,90,2.40705489014753E+15
28-10-2019,1284.61,1290.284,1281.038,1283.713,1236497384,-0.897,1284.61,1700103463834,42623,,,,,,,,FINANCE,90,2.4053750233259E+15
29-10-2019,1283.713,1291.626,1273.057,1285.462,681965318,1.749,1283.713,2314429931965,63595,,,,,,,,FINANCE,90,2.40865264724574E+15
30-10-2019,1285.462,1290.955,1280.028,1289.895,1375233755,4.433,1285.462,2257111023130,49261,,,,,,,,FINANCE,90,2.41695662637969E+15
31-10-2019,1289.895,1291.159,1277.481,1278.688,851719627,-11.207,1289.895,2103256772280,54518,,,,,,,,FINANCE,90,2.39595683752519E+15
01-11-2019,1278.688,1283.64,1273.797,1282.895,650267288,4.207,1278.688,1351524074120,52433,,,,,,,,FINANCE,90,2.40384004730857E+15
04-11-2019,1282.895,1291.288,1276.273,1277.566,572771223,-5.329,1282.895,1385430126079,46440,,,,,,,,FINANCE,90,2.39385607930188E+15
05-11-2019,1277.566,1302.317,1279.304,1302.317,683345475,24.751,1277.566,2505599325049,67349,,,,,,,,FINANCE,90,2.44023318065819E+15
06-11-2019,1302.317,1305.808,1275.824,1281.499,1033567051,-20.818,1302.317,2582150932021,68436,,,,,,,,FINANCE,90,2.40122305830974E+15
07-11-2019,1281.499,1285.599,1255.735,1269.191,1019328565,-12.308,1281.499,2913906223978,92999,,,,,,,,FINANCE,90,2.37816064519125E+15
08-11-2019,1269.191,1272.839,1262.471,1270.2,639973773,1.009,1269.191,2333547564364,57967,,,,,,,,FINANCE,90,2.38004967990529E+15
11-11-2019,1270.2,1271.846,1260.913,1267.562,571276765,-2.638,1270.2,1633123052933,51731,,,,,,,,FINANCE,90,2.37510617327446E+15
12-11-2019,1267.562,1268.437,1259.247,1264.361,505441737,-3.201,1267.562,1418250531611,47871,,,,,,,,FINANCE,90,2.3691092740434E+15
13-11-2019,1264.361,1264.239,1251.301,1256.244,761175130,-8.117,1264.361,1922022024960,52939,,,,,,,,FINANCE,90,2.3539003508302E+15
14-11-2019,1256.244,1257.216,1238.261,1250.81,460974389,-5.434,1256.244,1532550869773,52480,,,,,,,,FINANCE,90,2.34371839276771E+15
15-11-2019,1250.81,1267.016,1253.234,1264.1,1167663671,13.29,1250.81,1918189105931,47049,,,,,,,,FINANCE,90,2.36862134290182E+15
18-11-2019,1264.1,1267.447,1257.512,1266.233,537418448,2.133,1264.1,1604341273209,59488,,,,,,,,FINANCE,90,2.37261792396629E+15
19-11-2019,1266.233,1279.031,1264.672,1279.031,747469245,12.798,1266.233,2640403876135,61603,,,,,,,,FINANCE,90,2.39659845811724E+15
20-11-2019,1279.031,1288.624,1270.676,1281.736,640782204,2.705,1279.031,1735045516133,50475,,,,,,,,FINANCE,90,2.40166642471372E+15
21-11-2019,1281.736,1282.724,1268.6,1282.724,532822504,0.988,1281.736,1665583416181,47997,,,,,,,,FINANCE,90,2.40351646470233E+15
22-11-2019,1282.724,1284.094,1273.875,1277.773,625315797,-4.951,1282.724,1404607008497,41290,,,,,,,,FINANCE,90,2.39424021861918E+15
25-11-2019,1277.773,1276.795,1263.962,1268.729,2256970714,-9.044,1277.773,1315315264831,40996,,,,,,,,FINANCE,90,2.37729412731224E+15
26-11-2019,1268.729,1275.752,1265.203,1270.47,637754667,1.741,1268.729,3549765072875,45339,,,,,,,,FINANCE,90,2.38055684679838E+15
27-11-2019,1270.47,1274.812,1260.71,1271.493,541926304,1.023,1270.47,1427650082061,51374,,,,,,,,FINANCE,90,2.38247175710407E+15
28-11-2019,1271.493,1271.044,1251.921,1254.449,525711566,-17.044,1271.493,1591037925650,39940,,,,,,,,FINANCE,90,2.35049012136129E+15
29-11-2019,1254.449,1273.675,1250.365,1273.675,438772127,19.226,1254.449,1136272847753,40004,,,,,,,,FINANCE,90,2.38650549044328E+15
02-12-2019,1273.675,1297.545,1274.302,1297.545,467613706,23.87,1273.675,1501168574118,46812,,,,,,,,FINANCE,90,2.42807815027098E+15
03-12-2019,1297.545,1298.363,1288.28,1294.613,953326596,-2.932,1297.545,1796528618322,47142,,,,,,,,FINANCE,90,2.42260084354057E+15
04-12-2019,1294.613,1294.697,1284.501,1287.227,518860356,-7.386,1294.613,1322675646392,44340,,,,,,,,FINANCE,90,2.40877985062211E+15
05-12-2019,1287.227,1297.52,1289.931,1294.828,805463195,7.601,1287.227,1794820585674,49139,,,,,,,,FINANCE,90,2.42299344168294E+15
06-12-2019,1294.828,1301.254,1291.158,1298.193,4662010616,3.365,1294.828,2501592506013,46153,,,,,,,,FINANCE,90,2.42933375071732E+15
09-12-2019,1298.193,1303.846,1296.995,1301.83,499938873,3.637,1298.193,1381415908163,42742,,,,,,,,FINANCE,90,2.43615380770254E+15
10-12-2019,1301.83,1304.244,1297.58,1302.596,615181734,0.766,1301.83,1814267875023,47873,,,,,,,,FINANCE,90,2.43814311198363E+15
11-12-2019,1302.596,1306.199,1300.473,1304.344,436447412,1.748,1302.596,1458279897444,44870,,,,,,,,FINANCE,90,2.44151487309925E+15
12-12-2019,1304.344,1314.51,1303.108,1303.108,599607149,-1.236,1304.344,2268492922389,63963,,,,,,,,FINANCE,90,2.44165292181638E+15
13-12-2019,1303.108,1314.629,1308.751,1313.749,794104678,10.641,1303.108,2547589915353,62214,,,,,,,,FINANCE,90,2.46159151498246E+15
16-12-2019,1313.749,1322.291,1313.023,1318.53,801191863,4.781,1313.749,2480020822344,51343,,,,,,,,FINANCE,90,2.47055798711027E+15
17-12-2019,1318.53,1328.96,1317.339,1328.96,737077993,10.43,1318.53,2959727590305,56055,,,,,,,,FINANCE,90,2.49011609287584E+15
18-12-2019,1328.96,1356.373,1324.579,1355.801,921844007,26.841,1328.96,3630262818482,72129,,,,,,,,FINANCE,90,2.54044879547022E+15
19-12-2019,1355.801,1351.509,1340.049,1345.843,931621771,-9.958,1355.801,2471241602228,58842,,,,,,,,FINANCE,90,2.52179269411049E+15
20-12-2019,1345.843,1353.547,1342.88,1351.034,1457437377,5.191,1345.843,4026585726828,47001,,,,,,,,FINANCE,90,2.53313102279546E+15
23-12-2019,1351.034,1361.952,1350.622,1357.958,771266583,6.924,1351.034,2323472442093,55130,,,,,,,,FINANCE,90,2.54620726199304E+15
26-12-2019,1357.958,1363.612,1356.228,1359.082,1224237314,1.124,1357.958,1911257231630,48929,,,,,,,,FINANCE,90,2.54831617956686E+15
27-12-2019,1359.082,1361.905,1356.949,1360.467,1236594575,1.385,1359.082,1488504867449,39701,,,,,,,,FINANCE,90,2.550909813045E+15
30-12-2019,1360.467,1362.272,1350.416,1354.661,1867132900,-5.806,1360.467,2004226264007,43465,,,,,,,,FINANCE,90,2.54002192717664E+15
02-01-2020,1354.661,1360.508,1350.158,1356.374,375625152,1.713,1354.661,1139133520360,41063,,,,,,,,FINANCE,90,2.5438052904729E+15
03-01-2020,1356.374,1367.795,1354.822,1363.259,898847166,6.885,1356.374,1687219362998,50147,,,,,,,,FINANCE,90,2.55667708975829E+15
06-01-2020,1363.259,1354.658,1343.775,1346.807,586175236,-16.452,1363.259,1210373966337,51264,,,,,,,,FINANCE,90,2.52582342989523E+15
07-01-2020,1346.807,1355.235,1345.923,1350.318,700845740,3.511,1346.807,1775127601958,42956,,,,,,,,FINANCE,90,2.53244534135257E+15
08-01-2020,1350.318,1347.348,1338.039,1338.906,1331356092,-11.412,1350.318,2287083759862,41060,,,,,,,,FINANCE,90,2.51104120819297E+15
09-01-2020,1338.906,1352.184,1344.875,1352.184,456947342,13.278,1338.906,1545845155037,44828,,,,,,,,FINANCE,91,2.53734163609816E+15
10-01-2020,1352.184,1361.181,1350.663,1352.347,562593600,0.163,1352.184,1932239603255,46521,,,,,,,,FINANCE,91,2.53764606404717E+15
13-01-2020,1352.347,1360.458,1353.002,1360.099,1011122847,7.752,1352.347,1892179253377,51436,,,,,,,,FINANCE,91,2.55218975761636E+15
14-01-2020,1360.099,1375.46,1363.141,1375.46,789819583,15.361,1360.099,2956470458446,66005,,,,,,,,FINANCE,92,2.58315066719378E+15
15-01-2020,1375.46,1389.884,1361.722,1367.911,2638541000,-7.549,1375.46,2285129243947,63400,,,,,,,,FINANCE,92,2.56898064802636E+15
16-01-2020,1367.911,1369.97,1359.178,1363.87,1684561465,-4.041,1367.911,2749215726194,60197,,,,,,,,FINANCE,92,2.56139249730389E+15
17-01-2020,1363.87,1374.627,1363.792,1373.834,583282910,9.964,1363.87,1982563379467,52246,,,,,,,,FINANCE,92,2.58010555527946E+15
20-01-2020,1373.834,1384.554,1364.858,1366.432,1491308197,-7.402,1373.834,1886019313404,45250,,,,,,,,FINANCE,92,2.56621876225655E+15
21-01-2020,1366.432,1374.495,1364.345,1368.654,963618102,2.222,1366.432,1901811484456,47042,,,,,,,,FINANCE,92,2.57039425311965E+15
22-01-2020,1368.654,1378.161,1370.902,1373.955,1621765499,5.301,1368.654,2582342460691,61015,,,,,,,,FINANCE,92,2.58034471123147E+15
23-01-2020,1373.955,1380.563,1372.643,1375.393,717400759,1.438,1373.955,2284187492173,44574,,,,,,,,FINANCE,92,2.58304811915571E+15
24-01-2020,1375.393,1385.132,1370.846,1378.649,494931632,3.256,1375.393,2183947899060,39517,,,,,,,,FINANCE,92,2.58916510660731E+15
27-01-2020,1378.649,1384.535,1364.773,1366.311,557818719,-12.338,1378.649,1649541810904,41026,,,,,,,,FINANCE,92,2.56598958528389E+15
28-01-2020,1366.311,1362.568,1352.562,1357.82,571379516,-8.491,1366.311,2074178647434,55432,,,,,,,,FINANCE,92,2.55004184345845E+15
29-01-2020,1357.82,1368.196,1354.604,1356.286,614850134,-1.534,1357.82,2281466298785,43705,,,,,,,,FINANCE,92,2.54716097807508E+15
30-01-2020,1356.286,1365.567,1345.477,1348.089,565493642,-8.197,1356.286,1961659737636,54516,,,,,,,,FINANCE,92,2.53176633740743E+15
31-01-2020,1348.089,1353.815,1314.862,1316.342,1051662666,-31.747,1348.089,3073034556287,83475,,,,,,,,FINANCE,92,2.47237929394202E+15
03-02-2020,1316.342,1322.894,1301.914,1310.82,748202205,-5.522,1316.342,2595462600387,74578,,,,,,,,FINANCE,92,2.46200637222358E+15
04-02-2020,1310.82,1337.772,1322.424,1328.274,618236972,17.454,1310.82,2780375414425,58766,,,,,,,,FINANCE,92,2.49479002602849E+15
05-02-2020,1328.274,1344.924,1331.639,1342.766,643314651,14.492,1328.274,2771723761369,50805,,,,,,,,FINANCE,92,2.52200984378118E+15
06-02-2020,1342.766,1351.863,1338.055,1345.267,507568585,2.501,1342.766,2466483990227,52165,,,,,,,,FINANCE,92,2.52670693920482E+15
07-02-2020,1345.267,1349.273,1343.372,1347.778,396448272,2.511,1345.267,2004063548384,36108,,,,,,,,FINANCE,92,2.53142248018615E+15
10-02-2020,1347.778,1345.533,1326.861,1342.552,432890357,-5.226,1347.778,1949551159426,42670,,,,,,,,FINANCE,92,2.52160835031272E+15
11-02-2020,1342.552,1348.669,1340.209,1345.524,312863606,2.972,1342.552,1670192143824,35822,,,,,,,,FINANCE,92,2.52718742549703E+15
12-02-2020,1345.524,1352.098,1342.644,1345.934,458658888,0.41,1345.524,2732969859935,37404,,,,,,,,FINANCE,92,2.52808329938944E+15
13-02-2020,1345.934,1353.948,1342.016,1346.717,386766536,0.783,1345.934,2238795505064,36443,,,,,,,,FINANCE,92,2.52955283603024E+15
14-02-2020,1346.717,1347.033,1336.917,1339.237,424777315,-7.48,1346.717,2295881606352,32662,,,,,,,,FINANCE,92,2.51550284790174E+15
17-02-2020,1339.237,1341.435,1335.398,1339.874,407329228,0.637,1339.237,2466573388111,41616,,,,,,,,FINANCE,92,2.51669826535502E+15
18-02-2020,1339.874,1342.097,1335.244,1335.244,429661411,-4.63,1339.874,1914027763707,41638,,,,,,,,FINANCE,92,2.50800202766263E+15
19-02-2020,1335.244,1346.553,1337.014,1345.852,422347427,10.608,1335.244,2048986760382,34095,,,,,,,,FINANCE,92,2.52792759261949E+15
20-02-2020,1345.852,1354.928,1345.361,1349.188,534484465,3.336,1345.852,2860758572834,53734,,,,,,,,FINANCE,92,2.5341960089494E+15
21-02-2020,1349.188,1349.187,1335.353,1338.394,402734582,-10.794,1349.188,2211246274803,40609,,,,,,,,FINANCE,92,2.51392131662765E+15
24-02-2020,1338.394,1333.756,1320.714,1321.32,494827036,-17.074,1338.394,2300222467082,43174,,,,,,,,FINANCE,92,2.48184793967789E+15
25-02-2020,1321.32,1328.141,1314.813,1321.651,434556764,0.331,1321.32,2100991036839,46144,,,,,,,,FINANCE,92,2.48247375423678E+15
26-02-2020,1321.651,1318.379,1305.191,1305.191,546749011,-16.46,1321.651,2872600775228,53848,,,,,,,,FINANCE,92,2.45155629724217E+15
27-02-2020,1305.191,1302.336,1250.896,1253.766,621124418,-51.425,1305.191,3168731005014,92920,,,,,,,,FINANCE,92,2.35496327044996E+15
28-02-2020,1253.766,1249.335,1195.997,1249.335,1189943624,-4.431,1253.766,3448179021978,84900,,,,,,,,FINANCE,92,2.34664257873923E+15
02-03-2020,1249.335,1246.438,1206.382,1211.28,946743499,-38.055,1249.335,2761008489579,82409,,,,,,,,FINANCE,92,2.27515995723254E+15
03-03-2020,1211.28,1256.719,1224.435,1245.122,592634898,33.842,1211.28,2679567776634,67793,,,,,,,,FINANCE,92,2.33872785104282E+15
04-03-2020,1245.122,1275.213,1247.049,1274.656,679472884,29.534,1245.122,2639649942917,61480,,,,,,,,FINANCE,92,2.3942028387544E+15
05-03-2020,1274.656,1290.87,1266.161,1272.95,1196643073,-1.706,1274.656,2715618929682,79342,,,,,,,,FINANCE,92,2.39099732501548E+15
06-03-2020,1272.95,1254.738,1233.146,1233.945,679848411,-39.005,1272.95,2428387241337,66903,,,,,,,,FINANCE,92,2.3177344085585E+15
09-03-2020,1233.945,1203.606,1151.4,1151.4,972814144,-82.545,1233.945,3191806653186,113969,,,,,,,,FINANCE,92,2.16268736367224E+15
10-03-2020,1151.4,1196.665,1159.148,1178.774,827984251,27.374,1151.4,2747541338295,88568,,,,,,,,FINANCE,92,2.21410507228098E+15
11-03-2020,1178.774,1194.582,1153.361,1166.963,1120460536,-11.811,1178.774,2822559916211,74794,,,,,,,,FINANCE,92,2.19192093113519E+15
12-03-2020,1166.963,1136.108,1103.418,1103.418,526654902,-63.545,1166.963,2321991615388,91841,,,,,,,,FINANCE,92,2.07256444619568E+15
13-03-2020,1103.418,1127.6,1041.006,1115.536,875373253,12.118,1103.418,3982206696255,117400,,,,,,,,FINANCE,92,2.09532506216172E+15
16-03-2020,1115.536,1113.797,1062.516,1070.207,552499748,-45.329,1115.536,2459019540694,95497,,,,,,,,FINANCE,92,2.01018380927817E+15
17-03-2020,1070.207,1074.758,1008.053,1009.94,699683715,-60.267,1070.207,3357141334560,106356,,,,,,,,FINANCE,92,1.89698222273523E+15
18-03-2020,1009.94,1029.307,962.618,976.924,845403149,-33.016,1009.94,3123890448153,134681,,,,,,,,FINANCE,92,1.8349671808684E+15
19-03-2020,976.924,976.274,919.36,921.228,582716304,-55.696,976.924,2412416967740,57852,,,,,,,,FINANCE,92,1.73035206097282E+15
20-03-2020,921.228,962.136,871.834,908.302,1827062747,-12.926,921.228,6462000293611,157983,,,,,,,,FINANCE,92,1.7060721993838E+15
23-03-2020,908.302,907.221,857.229,860.622,615615413,-47.68,908.302,2071976366695,86336,,,,,,,,FINANCE,92,1.61651308035502E+15
24-03-2020,860.622,907.397,845.504,846.752,1016618029,-13.87,860.622,3673891606422,157553,,,,,,,,FINANCE,92,1.59046085660603E+15
26-03-2020,846.752,967.921,850.652,956.508,1823015340,109.756,846.752,5955245270627,220050,,,,,,,,FINANCE,92,1.79661981089564E+15
27-03-2020,956.508,1061.333,960.409,1009.594,1815531197,53.086,956.508,5895237201968,199447,,,,,,,,FINANCE,92,1.89633160255717E+15
30-03-2020,1009.594,1004.397,954.775,979.429,626818005,-30.165,1009.594,2285390233036,75613,,,,,,,,FINANCE,92,1.83531996000161E+15
31-03-2020,979.429,1012.33,973.168,989.674,1392689424,10.245,979.429,3625354541340,124267,,,,,,,,FINANCE,92,1.85319113493024E+15
01-04-2020,989.674,1011.198,964.842,972.633,1030396668,-17.041,989.674,3602007260391,114575,,,,,,,,FINANCE,92,1.81944129222228E+15
02-04-2020,972.633,971.863,950.746,971.863,953605982,-0.77,972.633,2893352852183,91971,,,,,,,,FINANCE,92,1.81584304127152E+15
03-04-2020,971.863,990.464,972.975,990.464,750847898,18.601,971.863,2468407368366,91504,,,,,,,,FINANCE,92,1.85023336879643E+15
06-04-2020,990.464,1027.843,990.464,1027.843,1130897630,37.379,990.464,2362892680284,120044,,,,,,,,FINANCE,92,1.92125651312598E+15
07-04-2020,1027.843,1078.176,1006.198,1024.623,1049506444,-3.22,1027.843,3593990282080,133469,,,,,,,,FINANCE,92,1.92199139269061E+15
08-04-2020,1024.623,1025.827,980.708,991.588,818207862,-33.035,1024.623,2564793534833,126634,,,,,,,,FINANCE,92,1.86351792978734E+15
09-04-2020,991.588,1003.907,974.874,986.392,831473491,-5.196,991.588,2814922983981,91828,,,,,,,,FINANCE,92,1.85381271259139E+15
13-04-2020,986.392,988.486,969.582,974.858,671595535,-11.534,986.392,2007002905783,72567,,,,,,,,FINANCE,92,1.8324275955452E+15
14-04-2020,974.858,989.665,971.433,989.665,749581310,14.807,974.858,2263539101956,80968,,,,,,,,FINANCE,92,1.86029394484331E+15
15-04-2020,989.665,1003.918,965.9,972.127,909987874,-17.538,989.665,2777220937556,98742,,,,,,,,FINANCE,93,1.82771246607289E+15
16-04-2020,972.127,972.127,930.983,938.266,835925556,-33.861,972.127,3005311284339,116907,,,,,,,,FINANCE,93,1.76402165574518E+15
17-04-2020,938.266,976.747,938.438,974.182,1148596290,35.916,938.266,3453001886159,142464,,,,,,,,FINANCE,93,1.8315975265877E+15
20-04-2020,974.182,985.048,960.112,961.722,677021171,-12.46,974.182,1930273845330,100491,,,,,,,,FINANCE,93,1.80816772641851E+15
21-04-2020,961.722,961.722,938.829,940.531,584055337,-21.191,961.722,1705042733901,81191,,,,,,,,FINANCE,93,1.76834353375025E+15
22-04-2020,940.531,952.227,925.128,948.775,577937658,8.244,940.531,2083182797792,92867,,,,,,,,FINANCE,93,1.78437677830764E+15
23-04-2020,948.775,962.198,949.684,949.684,984540101,0.909,948.775,2609315229731,76282,,,,,,,,FINANCE,93,1.78608982468214E+15
24-04-2020,949.684,949.644,915.398,915.398,1182512367,-34.286,949.684,2883135536483,116864,,,,,,,,FINANCE,93,1.72160447245391E+15
27-04-2020,915.398,927.427,903.928,916.565,787415534,1.167,915.398,2456452281992,90020,,,,,,,,FINANCE,93,1.72380109334014E+15
28-04-2020,916.565,918.896,899.203,902.535,1288075311,-14.03,916.565,2670439403990,103074,,,,,,,,FINANCE,93,1.69741229745921E+15
29-04-2020,902.535,905.903,895.348,898.792,974004063,-3.743,902.535,2696522899310,89035,,,,,,,,FINANCE,93,1.6903785638238E+15
30-04-2020,898.792,952.151,901.389,947.78,1945128775,48.988,898.792,4666844266306,136602,,,,,,,,FINANCE,93,1.78251906296514E+15
04-05-2020,947.78,947.78,919.874,937.571,1106596089,-10.209,947.78,2445994651354,105006,,,,,,,,FINANCE,93,1.76331682942265E+15
05-05-2020,937.571,953.214,935.368,938.421,1444919854,0.85,937.571,2380986894822,125178,,,,,,,,FINANCE,93,1.76491631528701E+15
06-05-2020,938.421,946.606,935.33,937.277,1330369437,-1.144,938.421,1970891381660,107119,,,,,,,,FINANCE,93,1.76276376203171E+15
08-05-2020,937.277,943.534,924.759,926.15,869966233,-11.127,937.277,2143107673517,98323,,,,,,,,FINANCE,93,1.74183300755909E+15
11-05-2020,926.15,938.772,926.739,936.263,756240979,10.113,926.15,1764983870259,64486,,,,,,,,FINANCE,93,1.76085438186196E+15
12-05-2020,936.263,939.011,898.621,914.436,1302157769,-21.827,936.263,2809908836579,144964,,,,,,,,FINANCE,93,1.71980083217397E+15
13-05-2020,914.436,914.045,899.87,905.536,1207566909,-8.9,914.436,2272477916282,118693,,,,,,,,FINANCE,93,1.7030630926938E+15
14-05-2020,905.536,906.122,877.182,880.487,1322829042,-25.049,905.536,2841614403496,160657,,,,,,,,FINANCE,93,1.65594857166867E+15
15-05-2020,880.487,888.936,845.774,856.981,1420198798,-23.506,880.487,3591439567549,163653,,,,,,,,FINANCE,93,1.61174081851722E+15
18-05-2020,856.981,860.721,849.163,850.862,1589789571,-6.119,856.981,2824581156842,122743,,,,,,,,FINANCE,93,1.60023257974607E+15
19-05-2020,850.862,884.391,856.056,867.444,1964706072,16.582,850.862,3221446701504,169918,,,,,,,,FINANCE,93,1.63141331028163E+15
20-05-2020,867.444,889.853,866.795,886.805,26065233121,19.361,867.444,36696498786069,118821,,,,,,,,FINANCE,93,1.66783273089588E+15
26-05-2020,886.805,909.685,886.609,905.095,1253087988,18.29,886.805,3610486989032,109214,,,,,,,,FINANCE,93,1.70223260555966E+15
27-05-2020,905.095,913.212,896.765,913.212,1900766530,8.117,905.095,3896579652367,117925,,,,,,,,FINANCE,93,1.71749927083537E+15
28-05-2020,913.212,954.324,913.131,949.013,1795019436,35.801,913.212,4398731393662,157253,,,,,,,,FINANCE,93,1.78483653391326E+15
29-05-2020,949.013,965.047,943.185,962.515,2602620813,13.502,949.013,7116126684800,171057,,,,,,,,FINANCE,93,1.81023128749794E+15
02-06-2020,962.515,1014.201,962.515,995.519,2413336817,33.004,962.515,5363374078318,190549,,,,,,,,FINANCE,93,1.87230306389294E+15
03-06-2020,995.519,1033.281,993.195,1027.339,2272012063,31.82,995.519,5641428720964,230513,,,,,,,,FINANCE,93,1.93215296551068E+15
04-06-2020,1027.339,1050.922,1010.59,1022.924,1541144559,-4.415,1027.339,4125663709419,161672,,,,,,,,FINANCE,93,1.92384916878271E+15
05-06-2020,1022.924,1031.935,999.256,1031.378,1303446868,8.454,1022.924,3522656699077,133698,,,,,,,,FINANCE,93,1.9397484906812E+15
08-06-2020,1031.378,1084.318,1031.489,1077.339,2170877795,45.961,1031.378,5010726922919,194994,,,,,,,,FINANCE,93,2.02618999943751E+15
09-06-2020,1077.339,1094.768,1059.354,1068.566,1370897200,-8.773,1077.339,3384887314963,161207,,,,,,,,FINANCE,93,2.00969097831939E+15
10-06-2020,1068.566,1068.538,1024.402,1038.69,1703737040,-29.876,1068.566,4421811087815,170995,,,,,,,,FINANCE,93,1.95350351570081E+15
11-06-2020,1038.69,1045.183,1003.559,1018.011,1581707284,-20.679,1038.69,4213692516755,154781,,,,,,,,FINANCE,93,1.91461021821214E+15
12-06-2020,1018.011,1036.295,983.207,1036.295,2199949658,18.284,1018.011,4470736284540,181843,,,,,,,,FINANCE,93,1.94899928542124E+15
15-06-2020,1036.295,1040.165,1006.361,1007.605,1736157770,-28.69,1036.295,3038631768064,150443,,,,,,,,FINANCE,93,1.89503977509499E+15
16-06-2020,1007.605,1058.736,1007.828,1057.601,1451821038,49.996,1007.605,3298666322841,137278,,,,,,,,FINANCE,93,1.98907249422988E+15
17-06-2020,1057.601,1066.798,1047.884,1050.832,1429252598,-6.769,1057.601,3000458263846,116833,,,,,,,,FINANCE,93,1.97634194100002E+15
18-06-2020,1050.832,1051.364,1036.24,1037.485,1376412541,-13.347,1050.832,2198913691025,104064,,,,,,,,FINANCE,93,1.95123932191866E+15
19-06-2020,1037.485,1048.175,1037.145,1041.189,1107474625,3.704,1037.485,2129793540964,90986,,,,,,,,FINANCE,93,1.95820825737917E+15
22-06-2020,1041.189,1046.702,1030.103,1033.863,2848957229,-7.326,1041.189,1865398993089,71282,,,,,,,,FINANCE,93,1.9444292867161E+15
23-06-2020,1033.863,1038.281,1026.984,1029.11,736876183,-4.753,1033.863,1906120354541,80233,,,,,,,,FINANCE,93,1.93548603589836E+15
24-06-2020,1029.11,1066.434,1029.194,1062.036,2051129035,32.926,1029.11,4833404350988,131056,,,,,,,,FINANCE,93,1.99741490064462E+15
25-06-2020,1062.036,1061.147,1044.866,1048.118,1188900193,-13.918,1062.036,2374273286415,99806,,,,,,,,FINANCE,93,1.97130442536873E+15
26-06-2020,1048.118,1059.106,1040.521,1047.421,955844239,-0.697,1048.118,2007800163594,116944,,,,,,,,FINANCE,93,1.96992751449581E+15
29-06-2020,1047.421,1051.271,1038.277,1051.271,935388315,3.85,1047.421,1603243477131,103962,,,,,,,,FINANCE,93,1.97709875113297E+15
30-06-2020,1051.271,1063.895,1052.743,1059.593,788182902,8.322,1051.271,1955252578756,91859,,,,,,,,FINANCE,93,1.99276124860773E+15
01-07-2020,1059.593,1070.55,1059.593,1070.55,936311093,10.957,1059.593,1704313180888,79341,,,,,,,,FINANCE,93,2.01341646531798E+15
02-07-2020,1070.55,1079.931,1067.738,1075.746,941955288,5.196,1070.55,1766286832155,79221,,,,,,,,FINANCE,93,2.02324666594473E+15
03-07-2020,1075.746,1082.417,1070.498,1073.299,853897084,-2.447,1075.746,1492774792139,96714,,,,,,,,FINANCE,93,2.01864221819131E+15
06-07-2020,1073.299,1083.159,1073.211,1078.408,1536341720,5.109,1073.299,2057914366285,123162,,,,,,,,FINANCE,93,2.02807415910545E+15
07-07-2020,1078.408,1086.928,1078.453,1079.658,2534343978,1.25,1078.408,2704712122330,180405,,,,,,,,FINANCE,93,2.03034476176672E+15
08-07-2020,1079.658,1122.112,1079.59,1118.359,1952710609,38.701,1079.658,3738734589845,193843,,,,,,,,FINANCE,93,2.10515511708226E+15
09-07-2020,1118.359,1126.501,1102.326,1110.603,1099279445,-7.756,1118.359,2757636346600,119935,,,,,,,,FINANCE,93,2.09049860118786E+15
10-07-2020,1110.603,1120.702,1104.915,1112.206,2169085086,1.603,1110.603,2463462183923,170681,,,,,,,,FINANCE,93,2.09347813773035E+15
13-07-2020,1112.206,1124.424,1108.318,1117.565,1395841733,5.359,1112.206,1944236200161,119253,,,,,,,,FINANCE,93,2.10359142253737E+15
14-07-2020,1117.565,1122.353,1110.715,1118.444,1635557987,0.879,1117.565,2225412585368,118516,,,,,,,,FINANCE,93,2.10527303889765E+15
